sheet,Show,EpId,ClipId,clip_name,file_id,label,n_labels,descartada,Interjection,WordRep,Block,SoundRep,Prolongation,NoStutteredWords,Start,Stop,Unsure,PoorAudioQuality,DifficultToUnderstand,NaturalPause,Music,NoSpeech,split
segunda_revision,RRYR,2020-05-27_05_34_14,25,RRYR_2020-05-27_05_34_14_25.wav,1uGhk6Yb_6MZL4OfIxORLC_tt_CtY03aS,SoundRep,1,False,0,0,0,1,0,0,1260957,1308957,0,0,0,0,0,0,test
segunda_revision,RRYR,2020-05-27_05_34_14,27,RRYR_2020-05-27_05_34_14_27.wav,1vqonpptJ0GuzldIv7RPS8Q6ps5TJswET,WordRep,2,False,0,1,0,0,1,0,1337910,1385910,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_34_14,38,RRYR_2020-05-27_05_34_14_38.wav,1wf-2ueo1w9wokzJKoZmKRsgbFG3WhCbw,NoStutteredWords,1,False,0,0,0,0,0,1,1876093,1924093,0,0,0,0,0,0,val
segunda_revision,RRYR,2020-05-27_05_34_14,44,RRYR_2020-05-27_05_34_14_44.wav,1vfAMK33YzrBtza0cpfdpljHLVLHHYM6A,SoundRep,1,False,0,0,0,1,0,0,2091576,2139576,0,0,0,0,1,0,val
segunda_revision,RRYR,2020-05-27_05_40_15,2,RRYR_2020-05-27_05_40_15_2.wav,1XYXwiJrvrgbkQdaG5o8CAK0fjBRGe4Kn,NoStutteredWords,1,False,0,0,0,0,0,1,88335,136335,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_40_15,5,RRYR_2020-05-27_05_40_15_5.wav,1YhsGHJSC7noI8uuzi0kTbRoGWmscUrb3,Block,2,False,0,0,1,1,0,0,249442,297442,0,0,0,0,0,0,val
segunda_revision,RRYR,2020-05-27_05_40_15,13,RRYR_2020-05-27_05_40_15_13.wav,1_9ibsLkUmaDr5N2rIhMijqTrfwwUh9Q3,SoundRep,1,False,0,0,0,1,0,0,510020,558020,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_40_15,18,RRYR_2020-05-27_05_40_15_18.wav,1Ylzo3V7NKv8SklICNvMBRIcDxH0Ohdbw,NoStutteredWords,1,False,0,0,0,0,0,1,614232,662232,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_40_15,23,RRYR_2020-05-27_05_40_15_23.wav,1ahNpiGdKcyY2IzYCnN6mAqnq5c7agsVj,NoStutteredWords,1,False,0,0,0,0,0,1,847792,895792,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_40_15,24,RRYR_2020-05-27_05_40_15_24.wav,1ZqbhlBdDBfEwv5HIaAS46XzowTYULYXO,NoStutteredWords,1,False,0,0,0,0,0,1,896320,944320,0,0,0,1,0,0,train
segunda_revision,RRYR,2020-05-27_05_40_15,27,RRYR_2020-05-27_05_40_15_27.wav,1bJ4DUcIYJhUHzvYYKJAMSroVCodt4UDh,NoStutteredWords,1,False,0,0,0,0,0,1,975215,1023215,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_40_15,36,RRYR_2020-05-27_05_40_15_36.wav,1bkYLZrVNdMaK11geieFD_E9Yetzs7lNJ,Prolongation,1,False,0,0,0,0,1,0,1371770,1419770,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_40_15,37,RRYR_2020-05-27_05_40_15_37.wav,1b6Kj7kiMbVozkUNjwNZbkuhe91RdIjTE,NoStutteredWords,1,False,0,0,0,0,0,1,1405398,1453398,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_40_15,45,RRYR_2020-05-27_05_40_15_45.wav,1ZEq4oEAFGkCu5tiYplzkdOMrQfxXNaIW,Prolongation,1,False,0,0,0,0,1,0,1664859,1712859,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_40_15,46,RRYR_2020-05-27_05_40_15_46.wav,1ZgWh2O23tiB_pcTsalZI0kzAunXYn5fx,NoStutteredWords,1,False,0,0,0,0,0,1,1689585,1737585,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_40_15,54,RRYR_2020-05-27_05_40_15_54.wav,1XXW_EQQzFRbNYwyh7BntKUopyVuH7jh8,SoundRep,2,False,0,0,0,1,1,0,1954368,2002368,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_40_15,59,RRYR_2020-05-27_05_40_15_59.wav,1XYpZ9g4CWdJ8BOcpUfiIzF6k46sgsE50,NoStutteredWords,1,False,0,0,0,0,0,1,2075743,2123743,0,0,0,1,0,0,val
segunda_revision,RRYR,2020-05-27_05_40_15,60,RRYR_2020-05-27_05_40_15_60.wav,1b6fcGdALS4zTy1FeKOteZsDdBSWUoaQp,NoStutteredWords,1,False,0,0,0,0,0,1,2099035,2147035,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_40_15,66,RRYR_2020-05-27_05_40_15_66.wav,1_k5TxFyTRl8BcZxG8tSQxLJDe-ZG9qFt,Block,1,False,0,0,1,0,0,0,2283192,2331192,0,0,0,0,0,0,val
segunda_revision,RRYR,2020-05-27_05_40_15,69,RRYR_2020-05-27_05_40_15_69.wav,1ZFhfwXWxtJG0p1IrAOyzsJG57dK6VB-A,NoStutteredWords,1,False,0,0,0,0,0,1,2335107,2383107,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_40_15,78,RRYR_2020-05-27_05_40_15_78.wav,1_uKmKTDl5pbFrvgGu0ZogwKT6GqdXUn_,NoStutteredWords,1,False,0,0,0,0,0,1,2634553,2682553,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_44_38,0,RRYR_2020-05-27_05_44_38_0.wav,13JJ1THDvbdctKcPE6slScmNXVcwyJTvt,NoStutteredWords,1,False,0,0,0,0,0,1,56510,104510,0,0,0,0,0,0,test
segunda_revision,RRYR,2020-05-27_05_44_38,6,RRYR_2020-05-27_05_44_38_6.wav,12mYk4wg5LudtztjXTWKG5wyoHOcg302k,NoStutteredWords,1,False,0,0,0,0,0,1,260077,308077,0,0,0,1,0,0,val
segunda_revision,RRYR,2020-05-27_05_44_38,9,RRYR_2020-05-27_05_44_38_9.wav,10beGPeuGmj3Z4DGcB0xz9SYLjeF231mc,NoStutteredWords,1,False,0,0,0,0,0,1,436858,484858,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_44_38,14,RRYR_2020-05-27_05_44_38_14.wav,13-jwsfQquRLf9y1CHdIF8E9oS9PB45nk,Prolongation,1,False,0,0,0,0,1,0,643293,691293,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_44_38,18,RRYR_2020-05-27_05_44_38_18.wav,112dSgyrxUvybP5G0XFT7kdQxwiLfvueA,Prolongation,1,False,0,0,0,0,1,0,837103,885103,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_44_38,19,RRYR_2020-05-27_05_44_38_19.wav,127OoZPsL8SzXr-6QYrZtswR5vrzYprUa,SoundRep,1,False,0,0,0,1,0,0,940584,988584,0,0,0,0,0,0,test
segunda_revision,RRYR,2020-05-27_05_44_38,24,RRYR_2020-05-27_05_44_38_24.wav,12lXZviskTnNEbfYkRqKnlRuSqvMW_ttC,Prolongation,1,False,0,0,0,0,1,0,1149536,1197536,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_44_38,26,RRYR_2020-05-27_05_44_38_26.wav,111ygEYfaxrcpnANnRkwdo-lWQIiDq-U4,NoStutteredWords,1,False,0,0,0,0,0,1,1225398,1273398,0,0,0,1,0,0,test
segunda_revision,RRYR,2020-05-27_05_44_38,31,RRYR_2020-05-27_05_44_38_31.wav,12gbhc-BIAdypwuRfAVFemnVgqCRJH2vs,NoStutteredWords,1,False,0,0,0,0,0,1,1414600,1462600,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_44_38,39,RRYR_2020-05-27_05_44_38_39.wav,13Im9wQ_wp8O3PFWm84-nuD-G0kgCqBz-,NoStutteredWords,1,False,0,0,0,0,0,1,1633635,1681635,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_44_38,43,RRYR_2020-05-27_05_44_38_43.wav,139JBpDQc9llOBEBLFNTDWoT6uPIbxTZb,Prolongation,1,False,0,0,0,0,1,0,1731470,1779470,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_44_38,47,RRYR_2020-05-27_05_44_38_47.wav,114tfkmy6hmO2ScsnJiYoa4KMng7al_Kq,Prolongation,1,False,0,0,0,0,1,0,1841374,1889374,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_44_38,50,RRYR_2020-05-27_05_44_38_50.wav,11GZ_GeTdN7l0ULlgJttQssW6stN8S720,Prolongation,1,False,0,0,0,0,1,0,1990624,2038624,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_08,4,SSF_2020-05-28_02_37_08_4.wav,11ln05uBcNqqjeyjm_B6RCyGj3QmdZIBg,NoStutteredWords,1,False,0,0,0,0,0,1,258407,306407,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-28_02_37_08,7,SSF_2020-05-28_02_37_08_7.wav,121yCnlaD6jaL4kLRxZrUYkDQ51nFJPtn,NoStutteredWords,1,False,0,0,0,0,0,1,389223,437223,0,0,0,1,0,0,val
segunda_revision,SSF,2020-05-28_02_37_08,8,SSF_2020-05-28_02_37_08_8.wav,12lCcTq6Okewt1ltUy0XQSbZD-61eAzR7,WordRep,1,False,0,1,0,0,0,0,427664,475664,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_08,11,SSF_2020-05-28_02_37_08_11.wav,11wcGONNrg0_b6Mo5Y0xKCGlmbxdFLG7x,NoStutteredWords,1,False,0,0,0,0,0,1,531924,579924,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-28_02_37_08,16,SSF_2020-05-28_02_37_08_16.wav,12IQhgIH_jANMV1S-tVSEJxb6Hey6Mo1I,Block,1,False,0,0,1,0,0,0,722221,770221,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_08,21,SSF_2020-05-28_02_37_08_21.wav,11a7cbJgvjx2g-CLxTy2W0b-qXPglj3wj,NoStutteredWords,1,False,0,0,0,0,0,1,851151,899151,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_08,39,SSF_2020-05-28_02_37_08_39.wav,10yMXxHuFb_pEsezjlRlxGmSf98UwRI_P,NoStutteredWords,1,False,0,0,0,0,0,1,1691918,1739918,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_08,41,SSF_2020-05-28_02_37_08_41.wav,12GEImtKpLkgg_pyFwk54bBhSIFfe5_7R,Block,1,False,0,0,1,0,0,0,1741773,1789773,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_08,42,SSF_2020-05-28_02_37_08_42.wav,12hE9lHFXffSoOhOCbTvrSX4cQ8BK3T-U,Block,1,False,0,0,1,0,0,0,1776237,1824237,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_16,9,SSF_2020-05-28_02_37_16_9.wav,1F7YhCgPpETAcbxjBhI2Y8lfIXbKXdaEo,Prolongation,1,False,0,0,0,0,1,0,405730,453730,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_16,10,SSF_2020-05-28_02_37_16_10.wav,1DESi8lYk9_x0mmKdiq04TiB2_dRa5_Xj,WordRep,2,False,0,1,0,0,1,0,500874,548874,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_16,29,SSF_2020-05-28_02_37_16_29.wav,18msp0l8RDLRtUuAs09eolbpWEJZ6XlKS,NoStutteredWords,1,False,0,0,0,0,0,1,1184938,1232938,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_16,30,SSF_2020-05-28_02_37_16_30.wav,1BR5wuAZsHaSVUwgpLLP1fp5_2xwy2Xtn,SoundRep,1,False,0,0,0,1,0,0,1228261,1276261,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-28_02_37_16,44,SSF_2020-05-28_02_37_16_44.wav,1A4tn8ZDKOpJfbPA4v5lW8ENntWVi48bD,NoStutteredWords,1,False,0,0,0,0,0,1,1632971,1680971,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_16,53,SSF_2020-05-28_02_37_16_53.wav,18MXh-W2ETY7XuN6KaWqAVJN1TQBFe5bT,Prolongation,1,False,0,0,0,0,1,0,1960135,2008135,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_16,66,SSF_2020-05-28_02_37_16_66.wav,1AJoTttiR68r6gCCKHUJGsHLTupRRTS5l,NoStutteredWords,1,False,0,0,0,0,0,1,2498863,2546863,0,0,0,1,0,0,test
segunda_revision,SSF,2020-05-28_02_37_16,83,SSF_2020-05-28_02_37_16_83.wav,1Cua9MS-V3Tes-DtI6mee2xhfjG5r-2wN,NoStutteredWords,1,False,0,0,0,0,0,1,3112244,3160244,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-28_02_37_17,3,SSF_2020-05-28_02_37_17_3.wav,1tKHTRZ7vfSPLPY1Bj6nqqW_ZP4qHhwYu,NoStutteredWords,1,False,0,0,0,0,0,1,291222,339222,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-28_02_37_17,18,SSF_2020-05-28_02_37_17_18.wav,1rH9AkTH7Vi-5PoTvekOJCLurDx_13sEM,Prolongation,1,False,0,0,0,0,1,0,936124,984124,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_17,25,SSF_2020-05-28_02_37_17_25.wav,1sDxJZqCswB8sqEzfDnUQ1Ufhx4wzgDX4,Block,2,False,0,0,1,0,1,0,1222622,1270622,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_17,27,SSF_2020-05-28_02_37_17_27.wav,1st-ARkMXURyrX9EK9Xtaw2cxCBSeOn5X,Block,1,False,0,0,1,0,0,0,1281513,1329513,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_02_37_17,40,SSF_2020-05-28_02_37_17_40.wav,1rCieJqCcbvhlDzivztZb_AGT9Wa5vXXC,SoundRep,1,False,0,0,0,1,0,0,1738561,1786561,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-28_02_37_17,44,SSF_2020-05-28_02_37_17_44.wav,1sC_L_-8wHE9Jj9szcbmRpF2THKTgKXdm,NoStutteredWords,1,False,0,0,0,0,0,1,1843210,1891210,0,0,0,1,0,0,val
segunda_revision,SSF,2020-05-28_02_37_17,52,SSF_2020-05-28_02_37_17_52.wav,1rVYqoNpdApYUnUQ2R6O6QvVYSr3JDQ-I,SoundRep,1,False,0,0,0,1,0,0,2189317,2237317,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-28_06_13_37,14,SSF_2020-05-28_06_13_37_14.wav,1ZJgRSSm1Uk4JK5Zw8ih0BHOsK_dH0DYv,SoundRep,1,False,0,0,0,1,0,0,614109,662109,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_06_13_37,16,SSF_2020-05-28_06_13_37_16.wav,1Vj5MhDlEXHhRVz9K8TAiGIo8noea8ukU,NoStutteredWords,1,False,0,0,0,0,0,1,660714,708714,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-28_06_13_37,20,SSF_2020-05-28_06_13_37_20.wav,1W-0zEoewNYn2RFW_8ySE3HenefbLeVch,NoStutteredWords,1,False,0,0,0,0,0,1,821068,869068,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-28_06_13_37,27,SSF_2020-05-28_06_13_37_27.wav,1WTbHXIQoAhq47roSj6475AlSQ-RPSuwB,Block,2,False,0,0,1,0,1,0,1155096,1203096,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-28_06_13_37,32,SSF_2020-05-28_06_13_37_32.wav,1ZLOnebcITiZ2gb_VPto88YuasjKZehdS,NoStutteredWords,1,False,0,0,0,0,0,1,1312505,1360505,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_06_13_37,33,SSF_2020-05-28_06_13_37_33.wav,1XDfmNlgToRQH6DXoa2_kPI4t-_Wvcf2P,Prolongation,1,False,0,0,0,0,1,0,1348842,1396842,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-28_06_13_37,41,SSF_2020-05-28_06_13_37_41.wav,1Ygn9Lp-BaeUxghg0oNyOj49tLdNsxLO0,Block,1,False,0,0,1,0,0,0,1550930,1598930,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-28_06_13_38,4,SSF_2020-05-28_06_13_38_4.wav,1OvTJcTteP4aRhDwqWLp8yVEw0hsr1gcl,NoStutteredWords,1,False,0,0,0,0,0,1,226830,274830,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_06_13_38,6,SSF_2020-05-28_06_13_38_6.wav,1OPI_7gZUUXFAYMnxaQ6Ir6UhOMkH5M3z,NoStutteredWords,1,False,0,0,0,0,0,1,278686,326686,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_06_13_38,22,SSF_2020-05-28_06_13_38_22.wav,1P6ZI7YUVZKNEHikVu87pkAmBhcHWvSjz,NoStutteredWords,1,False,0,0,0,0,0,1,939258,987258,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_06_13_38,28,SSF_2020-05-28_06_13_38_28.wav,1Oi2JOdZkm6dhbtE85cZVuPqyWWp9gdNu,NoStutteredWords,1,False,0,0,0,0,0,1,1161581,1209581,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_06_13_38,33,SSF_2020-05-28_06_13_38_33.wav,1PPIZ-ZJAY4SAB5hkeYLoTdbNfcBQ0g5d,NoStutteredWords,1,False,0,0,0,0,0,1,1385547,1433547,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-28_06_13_38,34,SSF_2020-05-28_06_13_38_34.wav,1NNpW_JHQBdhv3OWR2UzbbSPxGxVAwRk6,NoStutteredWords,1,False,0,0,0,0,0,1,1450965,1498965,0,0,0,1,0,0,val
segunda_revision,SSF,2020-05-28_06_13_38,37,SSF_2020-05-28_06_13_38_37.wav,1ObQUxAlf9H6-69NOb0EIx-6otsArZOnM,NoStutteredWords,1,False,0,0,0,0,0,1,1546921,1594921,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_06_13_38,43,SSF_2020-05-28_06_13_38_43.wav,1PLbXpJ8Ey3zE4Pg25VCfLlMg4yJOqcbD,SoundRep,1,False,0,0,0,1,0,0,1706994,1754994,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_06_13_38,48,SSF_2020-05-28_06_13_38_48.wav,1PkwwDS--jKa_cNGx96vUP28mxgRpSOJD,Block,1,False,0,0,1,0,0,0,1907121,1955121,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_06_14_02,25,SSF_2020-05-28_06_14_02_25.wav,1RIm0-qBnLztSrRNCn6gzSajWTyGrQ2X7,NoStutteredWords,1,False,0,0,0,0,0,1,1082485,1130485,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-28_06_14_02,28,SSF_2020-05-28_06_14_02_28.wav,1RZrndA8sZRCWapjmhB31wimiFRpTFNfo,NoStutteredWords,1,False,0,0,0,0,0,1,1254823,1302823,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-28_06_14_02,40,SSF_2020-05-28_06_14_02_40.wav,1QmcVzZl7yKYAQdmSW1RJ-DRF10axO5qi,SoundRep,1,False,0,0,0,1,0,0,1822177,1870177,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_06_14_02,43,SSF_2020-05-28_06_14_02_43.wav,1Pvv6SZmWSGyiVexhomOxebTB-_yO2Jzr,Prolongation,1,False,0,0,0,0,1,0,1964477,2012477,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-28_06_14_02,49,SSF_2020-05-28_06_14_02_49.wav,1RLUvoj3f5LZVw4tqK8nOFbxIDd7GyoEx,NoStutteredWords,1,False,0,0,0,0,0,1,2184755,2232755,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_06_14_02,51,SSF_2020-05-28_06_14_02_51.wav,1PvQsamwO79___1WYRAPtfEMi--SX_xx7,NoStutteredWords,1,False,0,0,0,0,0,1,2219551,2267551,0,0,0,1,0,0,test
segunda_revision,SSF,2020-05-28_06_14_03,15,SSF_2020-05-28_06_14_03_15.wav,1OXRK1-IZpafOCfW-Ii6GAEQ9Mcc1PCLR,NoStutteredWords,1,False,0,0,0,0,0,1,703524,751524,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-28_06_14_03,31,SSF_2020-05-28_06_14_03_31.wav,196Km34m2LZh_t-WGRX5e4wI5505Hdvml,Prolongation,1,False,0,0,0,0,1,0,1437100,1485100,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-28_06_14_03,45,SSF_2020-05-28_06_14_03_45.wav,1O5hs6jAtpukMN2J__lOp5lukX0_F7MDV,NoStutteredWords,1,False,0,0,0,0,0,1,1854280,1902280,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-28_10_47_55,1,SSF_2020-05-28_10_47_55_1.wav,1ToTcrfVYH1KGZFWMjkcdZvV6EhrKGWHM,NoStutteredWords,1,False,0,0,0,0,0,1,87848,135848,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_55,2,SSF_2020-05-28_10_47_55_2.wav,1SWl4QNdB7aaSKY5Tq5iRiJ0N2FQuri5Z,NoStutteredWords,1,False,0,0,0,0,0,1,125473,173473,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_55,9,SSF_2020-05-28_10_47_55_9.wav,1Rhsegffrh-UgxNbiJJ8HhTmG4BuUgHo6,NoStutteredWords,1,False,0,0,0,0,0,1,559074,607074,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_55,12,SSF_2020-05-28_10_47_55_12.wav,1SlFKGRXbk6_54FqQ4f-wYal-F1uDgqO_,NoStutteredWords,1,False,0,0,0,0,0,1,713299,761299,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_55,13,SSF_2020-05-28_10_47_55_13.wav,1RkZqRoqQos9yB4MS44NSP1QJ8s9E54aB,NoStutteredWords,1,False,0,0,0,0,0,1,871398,919398,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_55,14,SSF_2020-05-28_10_47_55_14.wav,1S7sngNkdfQStFZmssyGjUUY7LbgFHypA,NoStutteredWords,1,False,0,0,0,0,0,1,921726,969726,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-28_10_47_55,17,SSF_2020-05-28_10_47_55_17.wav,1T5uarDuPqUQbf57GHIbEvvLH4sXGqXZH,NoStutteredWords,1,False,0,0,0,0,0,1,1096702,1144702,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-28_10_47_55,18,SSF_2020-05-28_10_47_55_18.wav,1SHxlzrnv-PC8v8V70WETuGAVlae0DFLR,Prolongation,1,False,0,0,0,0,1,0,1130436,1178436,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_55,23,SSF_2020-05-28_10_47_55_23.wav,1Rd-9ice-QnZX1JpWPnmeVJHLmdW3rKYe,WordRep,2,False,0,1,0,0,1,0,1294444,1342444,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-28_10_47_55,26,SSF_2020-05-28_10_47_55_26.wav,1S9hNN2lFU6kdApGgx0qaSEKCHp3fc-Xq,SoundRep,1,False,0,0,0,1,0,0,1394550,1442550,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_55,34,SSF_2020-05-28_10_47_55_34.wav,1T3OJz9X_tBAbE476f86WiaRysQ7rc82J,NoStutteredWords,1,False,0,0,0,0,0,1,1773693,1821693,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_55,37,SSF_2020-05-28_10_47_55_37.wav,1RqgMeua8T28bXb1pTyURmSBYfusprBXm,NoStutteredWords,1,False,0,0,0,0,0,1,1893039,1941039,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-28_10_47_55,44,SSF_2020-05-28_10_47_55_44.wav,1SJNc089btXYey2Sxem16XfzBOtkJgjdp,WordRep,1,False,0,1,0,0,0,0,2099317,2147317,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_57,6,SSF_2020-05-28_10_47_57_6.wav,149g7WX9zwvaeb-oc_eYjc2j8qzki11xI,NoStutteredWords,1,False,0,0,0,0,0,1,330042,378042,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_57,9,SSF_2020-05-28_10_47_57_9.wav,13hOsCaZdCwG__3pbP5hWl2wAtM4LoS2f,NoStutteredWords,1,False,0,0,0,0,0,1,453820,501820,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_57,15,SSF_2020-05-28_10_47_57_15.wav,13n-x4qYgpcAAvN40uyd2D5Bm7yDow2pF,NoStutteredWords,1,False,0,0,0,0,0,1,647485,695485,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-28_10_47_57,16,SSF_2020-05-28_10_47_57_16.wav,13ct0Mc7wIsFsWGAu_fXzE1iarHrU2KHz,NoStutteredWords,1,False,0,0,0,0,0,1,661128,709128,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-28_10_47_57,18,SSF_2020-05-28_10_47_57_18.wav,146q2ZXY80rBld-C9JeYYgmXWNKnRYGuy,NoStutteredWords,1,False,0,0,0,0,0,1,818473,866473,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_57,22,SSF_2020-05-28_10_47_57_22.wav,14cVAaFOTqbZh8ioeLlDs58v8Bi3LdOSB,NoStutteredWords,1,False,0,0,0,0,0,1,1022730,1070730,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_57,32,SSF_2020-05-28_10_47_57_32.wav,14C07YL4Qa5IEJnck8s8Kk9EYZqhjuOgx,Prolongation,1,False,0,0,0,0,1,0,1425433,1473433,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-28_10_47_58,11,SSF_2020-05-28_10_47_58_11.wav,1UV1OvGUE0mDbXh_PMJOA_Bd3gFo6FAo_,Prolongation,1,False,0,0,0,0,1,0,472184,520184,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_58,13,SSF_2020-05-28_10_47_58_13.wav,1WYrx07Ta-6ugQltr2DioJIPcJ6CTNz2o,WordRep,2,False,0,1,0,0,1,0,564658,612658,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_58,27,SSF_2020-05-28_10_47_58_27.wav,1VcUhfWKge1XI57jJ3ujJ9nn4L2H3zMLT,SoundRep,2,False,0,0,0,1,1,0,1190668,1238668,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_58,29,SSF_2020-05-28_10_47_58_29.wav,1VXzEggGme3ZJAjbBM94QkfpVzkndo8J9,WordRep,1,False,0,1,0,0,0,0,1245339,1293339,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-28_10_47_58,32,SSF_2020-05-28_10_47_58_32.wav,1VluPj5rOq4NNNDyuJRquDrB-yvzDKWEL,NoStutteredWords,1,False,0,0,0,0,0,1,1417482,1465482,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-28_10_47_58,42,SSF_2020-05-28_10_47_58_42.wav,1V3y0EEXFUz9bqi-c0fPFNQbsFyk7n2Uy,NoStutteredWords,1,False,0,0,0,0,0,1,1864344,1912344,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-28_10_47_58,44,SSF_2020-05-28_10_47_58_44.wav,1Vc0yBxKk1ufF6OyawImrOWO_Mu-1Z2l2,WordRep,2,False,0,1,0,0,1,0,1982682,2030682,0,0,0,0,0,0,train
